Timestamp,AF3 Value,AF3 Quality,AF4 Value,AF4 Quality,F3 Value,F3 Quality,F4 Value,F4 Quality,F7 Value,F7 Quality,F8 Value,F8 Quality
2016-12-18 18:11:33.130000,158,8709,-5781,14847,-1521,13523,-3322,292,4017,4316,5746,5810
2016-12-18 18:11:33.132000,4195,8709,662,14847,-6022,13523,-786,292,-5201,4316,5325,5810
2016-12-18 18:11:33.137000,5361,8709,7371,14847,3029,13523,-7006,292,3468,4316,-7635,5810
2016-12-18 18:11:33.145000,1301,8709,895,14847,5277,13523,6975,292,6479,4316,-1758,5810
2016-12-18 18:11:33.149000,7987,8709,6315,14847,-2633,13523,-4146,292,-2228,4316,-669,5810
2016-12-18 18:11:33.153000,5691,8709,-3155,14847,4330,13523,-4274,292,-776,4316,-6685,5810
2016-12-18 18:11:33.160000,931,8709,-4943,14847,7379,13523,-3415,292,-5361,4316,7599,5810
2016-12-18 18:11:33.162000,961,8709,7084,14847,-7620,13523,5639,292,6245,4316,1562,5810
2016-12-18 18:11:33.169000,-2876,8709,-2752,14847,1347,13523,1510,292,-4241,4316,6907,5810
2016-12-18 18:11:33.175000,-7542,8709,5888,14847,-2171,13523,-2819,292,5226,4316,-3405,10979
2016-12-18 18:11:33.178000,1506,8709,1035,14847,-6395,13523,337,292,2379,4316,2455,10979
2016-12-18 18:11:33.182000,-4142,8709,1714,14847,6945,13523,-2302,292,3314,4316,6613,10979
2016-12-18 18:11:33.191000,1678,8709,144,14847,-7039,13523,1809,292,7384,4316,-2467,10979
2016-12-18 18:11:33.193000,-7798,8709,-5213,14847,-4699,13523,-1318,292,1484,4316,-4565,10979
2016-12-18 18:11:33.199000,-423,8709,4814,14847,-7350,13523,6530,292,5760,4316,8127,10979
2016-12-18 18:11:33.210000,-1309,8709,3155,14847,1486,13523,3476,292,-1569,4316,-1103,10979
2016-12-18 18:11:33.211000,4723,8709,1187,14847,-2019,13523,6622,292,-696,4316,-4896,10979
2016-12-18 18:11:33.216000,-483,8709,1685,14847,-3,13523,8164,292,644,4316,-2400,10979
2016-12-18 18:11:33.223000,4475,8709,-7917,14847,-2631,13523,-2669,292,-7396,4316,4412,10979
2016-12-18 18:11:33.224000,3576,8709,1723,14847,-7465,13523,4550,292,5370,4316,613,10979
2016-12-18 18:11:33.232000,-4746,8709,1793,14847,-2262,13523,-3822,292,-6761,4316,-2057,10979
2016-12-18 18:11:33.238000,-7452,8709,-7867,14847,-6118,13523,884,292,-6967,4316,2039,10979
2016-12-18 18:11:33.241000,700,8709,4121,14847,4280,13523,-3463,292,-3684,4316,-5389,10979
2016-12-18 18:11:33.245000,1802,8709,-6254,14847,5358,13523,-5150,292,3508,4316,5404,10979
2016-12-18 18:11:33.256000,-5766,8709,-3789,14847,5969,13523,883,292,-5159,4316,4504,10979
2016-12-18 18:11:33.257000,947,8709,839,14847,-7073,13523,-297,292,-1212,4316,-2635,10979
2016-12-18 18:11:33.264000,-1389,8709,6797,14847,-8087,13523,-7916,292,-5079,14854,-2595,10979
2016-12-18 18:11:33.271000,4496,8709,-2613,14847,4605,13523,-242,292,-1406,14854,-1103,10979
2016-12-18 18:11:33.275000,1853,8709,6449,14847,-5609,13523,2473,292,4450,14854,-1653,10979
2016-12-18 18:11:33.279000,-4883,8709,1967,14847,6837,13523,6025,292,-2091,14854,-7394,10979
2016-12-18 18:11:33.286000,6911,8709,-2169,14847,-2559,13523,-7810,292,4044,14854,-2490,10979
2016-12-18 18:11:33.287000,6384,8709,-706,14847,412,13523,-5871,292,-2240,14854,-5151,10979
2016-12-18 18:11:33.294000,4974,8709,2175,14847,-3960,13523,-3727,292,4046,14854,-5131,10979
2016-12-18 18:11:33.302000,4111,8709,7143,14847,-260,13523,-2242,292,6162,14854,5637,10979
2016-12-18 18:11:33.303000,-3781,8709,-5582,14847,-3461,13523,-6863,292,2552,14854,3036,10979
2016-12-18 18:11:33.309000,2917,8709,2019,14847,4125,13523,-5593,292,-5674,14854,6428,10979
2016-12-18 18:11:33.317000,-3507,8709,457,14847,-794,13523,-6003,292,5695,14854,7576,10979
2016-12-18 18:11:33.319000,487,8709,7865,14847,7383,13523,7635,292,5937,14854,-7225,10979
2016-12-18 18:11:33.326000,2134,8709,6468,14847,7276,13523,-4301,292,-2102,14854,-2581,10979
2016-12-18 18:11:33.333000,825,8709,-3710,14847,7687,13523,4192,292,3834,14854,3605,10979
2016-12-18 18:11:33.335000,-7087,8709,6112,14847,2196,13523,3498,292,-6679,14854,1298,10979
2016-12-18 18:11:33.340000,-3677,8709,-6295,14847,3016,13523,-7154,292,-5498,14854,5568,10979
2016-12-18 18:11:33.351000,-321,8709,-4254,14847,1378,13523,-6611,292,-5188,14854,-1612,10979
2016-12-18 18:11:33.352000,5808,8709,3355,14847,259,13523,2637,292,269,14854,4326,10979
2016-12-18 18:11:33.358000,-2834,8709,4511,14847,-4775,13523,-5329,292,-411,14854,-60,10979
2016-12-18 18:11:33.365000,7754,8709,1664,14847,-6410,13523,1162,292,2477,14854,-3262,10979
2016-12-18 18:11:33.369000,2614,8709,5484,14847,8125,13523,-1309,292,2706,14854,-3015,10979
2016-12-18 18:11:33.373000,-743,11247,7729,14847,-8050,13523,-3530,292,-5029,14854,7245,10979
2016-12-18 18:11:33.380000,4247,11247,-6336,14847,422,13523,-1565,292,-7055,14854,6245,10979
2016-12-18 18:11:33.383000,1088,11247,349,14847,-3003,13523,5715,292,5411,14854,-882,10979
2016-12-18 18:11:33.389000,-7383,11247,-6319,14847,1654,13523,2907,292,5479,14854,7527,10979
2016-12-18 18:11:33.396000,3622,11247,2236,14847,-357,13523,-7419,292,559,14854,-5251,10979
2016-12-18 18:11:33.397000,2055,11247,6034,14847,6915,13523,7996,292,-1136,14854,1563,10979
2016-12-18 18:11:33.403000,3264,11247,-484,14847,3913,13523,-3371,292,2750,14854,-5484,10979
2016-12-18 18:11:33.412000,-4828,11247,-4935,14847,-7721,13523,-1866,292,1562,14854,4089,10979
2016-12-18 18:11:33.414000,-4302,11247,7876,14847,2108,13523,7516,292,-7562,14854,-2559,10979
2016-12-18 18:11:33.421000,6250,11247,-4983,14847,-5209,13523,5458,292,-4106,14854,-8192,10979
2016-12-18 18:11:33.428000,1278,11247,-4505,14847,5692,13523,26,292,7244,14854,-148,10979
2016-12-18 18:11:33.429000,-6527,11247,398,14847,-7694,13523,1683,292,5227,14854,5959,10979
2016-12-18 18:11:33.435000,-3332,11247,-5469,14847,5777,13523,7105,292,-5335,14854,1892,10979
2016-12-18 18:11:33.443000,-2825,11247,-5218,14847,-6984,13523,3879,292,6118,14854,-1590,10979
2016-12-18 18:11:33.446000,-2886,11247,-64,14847,8021,13523,-4258,292,-6592,14854,7635,10979
2016-12-18 18:11:33.452000,-181,11247,-5411,14847,4044,13523,-7157,292,1022,14854,-3989,10979
2016-12-18 18:11:33.459000,-6229,11247,-6478,14847,6838,13523,-2130,292,-1726,14854,-1153,10979
2016-12-18 18:11:33.460000,5845,11247,-3784,14847,-2675,13523,5673,292,3472,14854,-7776,10979
2016-12-18 18:11:33.466000,5993,11247,-5060,14847,2993,13523,-6543,292,-4522,14854,3817,10979
2016-12-18 18:11:33.475000,7920,11247,-1367,14847,819,13523,-7073,292,1462,14854,-4534,10979
2016-12-18 18:11:33.477000,-6152,11247,1818,14847,5562,13523,2199,292,-1086,14854,645,11047
2016-12-18 18:11:33.484000,4680,11247,2812,14847,5123,13523,-1350,292,-6470,14854,-4517,11047
2016-12-18 18:11:33.491000,4486,11247,7535,14847,-3691,13523,-6665,292,3286,14854,-4719,11047
2016-12-18 18:11:33.493000,6048,11247,4312,14847,2124,13523,1185,292,-3657,14854,-2181,11047
2016-12-18 18:11:33.498000,3011,11247,-517,14847,634,13523,-2106,292,-5402,14854,2986,11047
2016-12-18 18:11:33.506000,-3598,11247,5080,14847,1932,13523,5690,292,3109,14854,6412,11047
2016-12-18 18:11:33.508000,-3481,11247,-2584,14847,3648,13523,-6740,292,6507,14854,2175,11047
2016-12-18 18:11:33.515000,402,11247,6574,14847,-7053,13523,-6125,292,-4359,14854,6415,11047
2016-12-18 18:11:33.522000,6308,11247,6177,14847,-591,13523,2081,292,-2303,14854,-3835,11047
2016-12-18 18:11:33.524000,-4078,11247,-2720,14847,946,13523,2583,292,-5863,14854,8036,11047
2016-12-18 18:11:33.529000,1686,11247,5043,14847,1394,13523,-5171,292,-933,14854,-959,11047
2016-12-18 18:11:33.538000,5615,11247,892,14847,5546,13523,8170,292,-4471,14854,-6495,11047
2016-12-18 18:11:33.539000,1875,11247,-7833,14847,498,13523,-284,292,8002,14854,-3669,11047
2016-12-18 18:11:33.547000,-6197,11247,-7584,14847,7964,13523,1550,292,-8061,14854,-1540,11047
2016-12-18 18:11:33.554000,5353,11247,6154,14847,-1888,13523,5384,292,4033,14854,7809,11047
2016-12-18 18:11:33.555000,5983,11247,6261,14847,-1203,13523,-7297,292,-4103,14854,1890,11047
2016-12-18 18:11:33.561000,3172,11247,2267,14847,-1824,13523,5123,292,5073,14854,1611,11047
2016-12-18 18:11:33.569000,-5352,11247,-2746,14847,-877,13523,-7577,292,-2051,14854,5202,11047
2016-12-18 18:11:33.572000,1038,11247,-4529,14847,-5731,13523,3990,292,-589,14854,-6232,11047
2016-12-18 18:11:33.578000,-5488,11247,-2638,14847,5937,13523,-2932,292,6331,14854,5980,11047
2016-12-18 18:11:33.585000,-159,11247,7308,14847,-1383,13523,-6050,292,-6785,14854,5715,11047
2016-12-18 18:11:33.588000,-2943,11247,2979,14847,6564,13523,3860,292,7045,14854,1857,11047
2016-12-18 18:11:33.593000,1507,11247,-2856,14847,-2061,13523,-311,292,-2918,14854,-2152,11047
2016-12-18 18:11:33.602000,-1514,11247,2803,14847,1116,13523,-1093,292,-7779,14854,5777,11047
2016-12-18 18:11:33.603000,-6603,11247,7809,14847,-4755,13523,-4568,292,2352,14854,-5199,11047
2016-12-18 18:11:33.611000,878,11247,-178,14847,-3998,13523,7937,292,5722,3640,676,11047
2016-12-18 18:11:33.618000,5526,11247,-5573,14847,5846,13523,4388,292,-4295,3640,1315,11047
2016-12-18 18:11:33.619000,-2689,11247,7550,14847,-3724,13523,-5354,292,-5524,3640,4167,11047
2016-12-18 18:11:33.625000,3825,11247,1764,14847,5617,13523,1368,292,4415,3640,5533,11047
2016-12-18 18:11:33.634000,4168,11247,-4853,14847,-3359,13523,7052,292,2651,3640,-1549,11047
2016-12-18 18:11:33.635000,-807,11247,7615,14847,-3031,13523,-3764,292,7172,3640,-6940,11047
2016-12-18 18:11:33.642000,-2866,11247,370,14847,6086,13523,-2192,292,-1051,3640,1031,11047
2016-12-18 18:11:33.649000,2341,11247,-3854,14847,-1824,13523,-4987,292,-1712,3640,-7158,9592
2016-12-18 18:11:33.651000,-5760,11247,-7625,14847,-7127,13523,3270,292,6288,3640,3257,9592
2016-12-18 18:11:33.656000,6913,11247,-5243,14847,6525,13523,-2272,292,-4960,3640,1296,9592
2016-12-18 18:11:33.665000,-5146,11247,-1259,14847,-5276,13523,-4408,292,4569,3640,-160,9592
2016-12-18 18:11:33.669000,-1396,11247,6375,14847,1279,13523,-2470,292,-503,3640,-4309,9592
2016-12-18 18:11:33.674000,-7513,11247,-6773,14847,-7388,13523,4025,292,-2087,3640,4223,9592
2016-12-18 18:11:33.681000,-3339,11247,6531,14847,-4974,13523,2196,292,471,3640,1737,9592
2016-12-18 18:11:33.682000,-3746,11247,-6860,14847,-3039,13523,-5269,292,-6040,3640,-1776,9592
2016-12-18 18:11:33.688000,-3497,11247,5217,14847,5831,13523,-1349,292,2251,3640,2504,9592
2016-12-18 18:11:33.697000,5102,11247,1578,14847,2280,13523,-6473,292,-1664,3640,-7208,9592
2016-12-18 18:11:33.698000,6272,11247,-7296,14847,5203,13523,-6268,292,-5646,3640,-5949,9592
2016-12-18 18:11:33.705000,1309,11247,6453,14847,6907,13523,5624,292,-1669,3640,-2538,9592
2016-12-18 18:11:33.712000,-3671,11247,-1989,14847,-8161,13523,1331,292,-7863,3640,558,9592
2016-12-18 18:11:33.714000,1135,11247,-1258,14847,2016,13523,-4192,292,-5923,3640,6329,9592
2016-12-18 18:11:33.720000,7015,11247,794,14847,-7398,13523,-5045,292,-3416,3640,-6335,9592
2016-12-18 18:11:33.728000,3100,11247,2336,14847,4573,13523,-2840,292,2036,3640,-625,9592
2016-12-18 18:11:33.729000,-5041,11247,-3349,14847,821,13523,-6557,292,2951,3640,3389,9592
2016-12-18 18:11:33.737000,1300,11247,-4859,14847,-1832,13523,-7048,292,-7780,3640,2002,9592
2016-12-18 18:11:33.744000,-6595,11247,-5949,14847,1078,13523,-8119,292,8066,3640,5793,9592
2016-12-18 18:11:33.745000,-6035,11247,3876,14847,2085,13523,-2493,292,2653,3640,6953,9592
2016-12-18 18:11:33.751000,-1980,11247,5160,14847,-7985,13523,7541,292,827,3640,6496,9592
2016-12-18 18:11:33.760000,4779,11247,5229,14847,-6765,13523,3280,292,6201,3640,6446,9592
2016-12-18 18:11:33.761000,-1057,11247,-7756,14847,-3832,13523,2139,292,6236,3640,5362,9592
2016-12-18 18:11:33.768000,896,11247,-3050,14847,-6695,13523,-831,292,-4284,3640,-3272,9592
2016-12-18 18:11:33.775000,-7750,11247,-8009,14847,7719,13523,-2092,292,-7449,3640,2473,9592
2016-12-18 18:11:33.777000,-5277,11247,4875,14847,5131,13523,1514,292,1277,3640,-4091,9592
2016-12-18 18:11:33.782000,-5629,11247,6090,14847,-3199,13523,8030,292,-2487,3640,6104,9592
2016-12-18 18:11:33.791000,-7076,11247,-640,14847,-3129,13523,7879,292,1965,3640,577,9592
2016-12-18 18:11:33.792000,-7654,11247,-930,14847,6338,13523,-149,292,6512,3640,6455,9592
2016-12-18 18:11:33.800000,-6217,11247,2556,14847,-7789,13523,-1024,292,1609,3640,5569,9592
2016-12-18 18:11:33.807000,-7366,11247,-4790,14847,-1138,13523,-3176,292,4503,3640,-1358,9592
2016-12-18 18:11:33.808000,-1386,11247,-7783,14847,6715,13523,4235,292,1705,3640,-4590,9592
2016-12-18 18:11:33.814000,7188,11247,3110,14847,-6146,13523,-2961,292,5018,3640,-5017,9592
2016-12-18 18:11:33.823000,-6130,11247,1477,14847,2044,13523,-4250,292,-7220,3640,7898,9592
2016-12-18 18:11:33.824000,-5830,11247,-5123,14847,6557,13523,3591,292,-3989,11214,2121,9592
2016-12-18 18:11:33.831000,2560,11247,7829,14847,-3234,13523,-3417,292,2038,11214,-6936,9592
2016-12-18 18:11:33.838000,-3472,11247,7161,14847,7281,13523,-1212,292,-7793,11214,-7450,9592
2016-12-18 18:11:33.842000,-4117,11247,5715,14847,-1422,13523,-3159,292,-1400,11214,-1243,9592
2016-12-18 18:11:33.846000,-2666,11247,-6196,14847,-6406,13523,1155,292,836,11214,1531,9592
2016-12-18 18:11:33.854000,3673,11247,5968,14847,-3523,13523,7939,292,-4902,11214,4528,9592
2016-12-18 18:11:33.855000,4217,11247,-137,14847,7722,13523,5332,292,-3401,11214,-2306,9592
2016-12-18 18:11:33.863000,-2244,11247,2623,14847,-7280,13523,1746,292,-232,11214,-1925,9592
2016-12-18 18:11:33.870000,1715,11247,1158,14847,2427,13523,-5521,7029,-7453,11214,-4825,9592
2016-12-18 18:11:33.872000,-1312,11247,1848,14847,-3967,13523,3564,7029,1102,11214,-7668,9592
2016-12-18 18:11:33.877000,-5459,11247,6979,14847,-6599,13523,6372,7029,4419,11214,-5648,9592
2016-12-18 18:11:33.886000,2047,11247,3984,14847,-6255,13523,-1327,7029,-4494,11214,2046,9592
2016-12-18 18:11:33.887000,-3345,11247,-4130,14847,305,13523,-5870,7029,6018,11214,486,9592
2016-12-18 18:11:33.894000,5621,11247,5441,14847,1799,13523,-902,7029,-5065,11214,4609,9592
2016-12-18 18:11:33.901000,-2609,11247,-5726,14847,-1771,13523,4359,7029,7691,11214,2216,9592
2016-12-18 18:11:33.904000,6361,11247,6971,14847,-3913,13523,7360,7029,2913,11214,2542,9592
2016-12-18 18:11:33.908000,-5041,11247,1512,14847,3466,13523,-6674,7029,-4213,11214,-4275,9592
2016-12-18 18:11:33.917000,-3338,11247,-5841,14847,1026,13523,-5230,7029,7235,11214,4068,9592
2016-12-18 18:11:33.919000,2981,11247,7815,14847,-650,13523,-1888,7029,-7445,11214,4332,9592
2016-12-18 18:11:33.926000,-7847,11247,-3116,14847,2712,13523,6907,7029,1297,11214,-3004,9592
2016-12-18 18:11:33.933000,-5075,11247,-4415,14847,5999,13523,-7698,7029,-3986,11214,-657,9592
2016-12-18 18:11:33.934000,6920,11247,-1767,14847,-995,13523,-4362,7029,442,11214,-4117,9592
2016-12-18 18:11:33.940000,-6314,11247,-6303,14847,-1938,13523,3849,7029,2116,11214,4021,9592
2016-12-18 18:11:33.949000,2419,11247,724,14847,6411,13523,1622,7029,6525,11214,-6003,9592
2016-12-18 18:11:33.950000,560,11247,5627,14847,-7960,13523,7984,7029,-5149,11214,-121,9592
2016-12-18 18:11:33.957000,593,11247,-5925,14847,241,13523,2252,7029,-993,11214,-2253,15692
2016-12-18 18:11:33.964000,2193,11247,-6106,14847,1821,13523,-8094,7029,-6545,11214,1730,15692
2016-12-18 18:11:33.967000,-5412,11247,-6878,14847,-1194,13523,-7220,7029,2036,11214,-782,15692
2016-12-18 18:11:33.971000,5358,11247,821,14847,2354,13523,-32,7029,-3201,11214,-2917,15692
2016-12-18 18:11:33.982000,5592,11247,4940,14847,-6513,13523,8137,7029,-5334,11214,-1309,15692
2016-12-18 18:11:33.983000,-1441,11247,-5401,14847,5424,13523,1970,7029,5949,11214,-5842,15692
2016-12-18 18:11:33.989000,-5248,11247,-3962,14847,-7912,13523,-436,7029,-1259,11214,3247,15692
2016-12-18 18:11:33.996000,3516,11247,4988,14847,-4533,13523,-4792,7029,1306,11214,2600,15692
2016-12-18 18:11:34,3369,11247,5251,14847,-5592,13523,6563,7029,-6999,11214,-6703,15692
2016-12-18 18:11:34.004000,-3157,11247,-6798,14847,45,13523,1764,7029,-3381,11214,-202,15692
2016-12-18 18:11:34.012000,-2824,11247,-302,14847,-3428,13523,-6056,7029,-25,11214,7474,15692
2016-12-18 18:11:34.013000,-3173,11247,5521,14847,2404,13523,-6504,7029,1495,11214,-3975,15692
2016-12-18 18:11:34.020000,-4022,11247,-1101,14847,-595,13523,-7252,7029,251,11214,-2529,15692
2016-12-18 18:11:34.028000,3078,11247,6594,14847,3964,13523,-2860,7029,718,11214,3981,15692
2016-12-18 18:11:34.029000,3393,11247,5841,14847,-5493,13523,6328,7029,4078,11214,5912,15692
2016-12-18 18:11:34.035000,-8133,11247,-2703,14847,-7859,13523,2540,7029,-5841,11214,1021,15692
2016-12-18 18:11:34.043000,2616,11247,-2405,14847,6933,13523,-1830,7029,3314,11214,5225,15692
2016-12-18 18:11:34.045000,-2011,11247,2471,14847,-3305,13523,3797,7029,1733,11214,-5143,15692
2016-12-18 18:11:34.052000,2564,11247,-7514,14847,4737,13523,7059,7029,-4280,11214,2610,15692
2016-12-18 18:11:34.059000,4475,11247,-1697,14847,-3851,13523,2869,7029,-3335,11214,-6026,15692
2016-12-18 18:11:34.060000,2321,11247,-1152,14847,-7512,13523,1898,7029,1489,11214,-4711,15692
2016-12-18 18:11:34.066000,-5582,11247,-7263,14847,-1161,13523,-4587,7029,3787,11214,-8011,15692
2016-12-18 18:11:34.075000,-1757,11247,3015,14847,5852,13523,7786,7029,3311,11214,-5997,15692
2016-12-18 18:11:34.076000,8101,11247,6793,14847,-7779,13523,1963,7029,6801,11214,-636,15692
2016-12-18 18:11:34.083000,-561,11247,-5356,14847,-1326,13523,-4040,7029,6125,11214,-5520,15692
2016-12-18 18:11:34.090000,4071,11247,-1084,14847,-2933,13523,-6763,7029,-4087,11214,1014,15692
2016-12-18 18:11:34.093000,-3066,11247,3240,14847,-747,13523,-1581,7029,-941,11214,124,15692
2016-12-18 18:11:34.097000,5553,11247,4014,14847,-3424,13523,5159,7029,8157,11214,-4744,15692
2016-12-18 18:11:34.108000,4540,11247,-5636,14847,4023,13523,-5346,7029,4913,11214,4258,15692
2016-12-18 18:11:34.109000,-4379,11247,7472,14847,-2131,13523,47,7029,-2860,11214,-3520,15692
2016-12-18 18:11:34.115000,-6902,11247,-1317,14847,7728,13523,-6947,7029,-3273,11214,-3173,15692
2016-12-18 18:11:34.123000,6185,11247,2705,14847,-7474,13523,-2064,7029,-4319,11214,-8129,15692
2016-12-18 18:11:34.124000,7399,11247,-7195,14847,-5137,13523,1477,7029,-1117,11214,727,15692
2016-12-18 18:11:34.130000,-7048,11247,-5602,14847,2501,13523,-5495,7029,2309,11214,-347,15692
2016-12-18 18:11:34.138000,-3659,11247,-5477,14847,7551,13523,-6106,7029,-7082,11214,7524,15692
2016-12-18 18:11:34.142000,-6896,11247,3072,14847,-5307,13523,-6714,7029,-5222,11214,-3339,15692
2016-12-18 18:11:34.147000,2913,11247,-55,14847,-948,13523,-7340,7029,2218,11214,5986,15692
2016-12-18 18:11:34.154000,-3564,11247,-2924,14847,4857,13523,-945,7029,8035,11214,-1197,15692
2016-12-18 18:11:34.156000,2879,11247,-2714,14847,2819,13523,3188,7029,-7702,11214,5543,15692
2016-12-18 18:11:34.161000,-5091,11247,7339,14847,5718,13523,2563,7029,-5232,11214,6892,15692
2016-12-18 18:11:34.168000,5149,11247,-5848,14847,7634,13523,4186,7029,-2413,11214,-3299,15692
2016-12-18 18:11:34.171000,-5556,11247,-5944,14847,1228,13523,-3374,7029,-2664,11214,2495,15692
2016-12-18 18:11:34.179000,365,11247,-2024,14847,-64,13523,-27,7029,5669,11214,1071,15692
2016-12-18 18:11:34.184000,3226,11247,-3020,14847,5331,13523,6131,7029,7390,11214,-274,15692
2016-12-18 18:11:34.187000,216,11247,6497,14847,-7677,13523,-1148,7029,-2917,11214,3162,15692
2016-12-18 18:11:34.191000,-4307,11247,-5378,14847,-5592,13523,-3193,7029,6709,11214,3520,15692
2016-12-18 18:11:34.201000,-3903,11247,3005,14847,92,13523,4310,7029,-2039,11214,-7826,15692
2016-12-18 18:11:34.202000,6418,11247,-6269,14847,-2348,13523,4179,7029,1036,11214,-7374,15692
2016-12-18 18:11:34.208000,-1487,11247,-4722,14847,7456,13523,438,7029,2818,11214,-2563,15692
2016-12-18 18:11:34.217000,-7525,11247,2719,14847,-8089,13523,763,7029,-3652,11214,7482,15692
2016-12-18 18:11:34.218000,2310,11247,7471,14847,-1432,13523,6775,7029,-7953,11214,-3936,15692
2016-12-18 18:11:34.224000,-4752,11247,1003,14847,4660,13523,-7242,7029,-513,11214,-943,15692
2016-12-18 18:11:34.232000,4216,11247,4988,14847,-1593,13523,6199,7029,-1462,11214,7750,15692
2016-12-18 18:11:34.233000,3004,11247,-3424,14847,7652,13523,-695,7029,-2999,11214,4481,15692
2016-12-18 18:11:34.241000,-1903,11247,4188,14847,-5891,13523,-1042,7029,585,11214,-89,15692
2016-12-18 18:11:34.248000,785,11247,-7770,14847,1441,13523,3610,7029,-6429,11214,-6266,15692
2016-12-18 18:11:34.250000,-324,11247,7706,14847,-7271,13523,4915,7029,-1342,11214,-2317,15692
2016-12-18 18:11:34.255000,-6798,11247,1542,14847,3525,13523,3818,7029,4216,11214,764,15692
2016-12-18 18:11:34.264000,-7805,11247,2535,14847,4656,13523,-801,7029,7530,11214,6124,15692
2016-12-18 18:11:34.275000,-1316,11247,3102,14847,639,13523,-704,7029,-2898,11214,-7414,15692
2016-12-18 18:11:34.278000,-5873,11247,6365,14847,1715,13523,748,7029,5078,11214,1789,15692
2016-12-18 18:11:34.282000,-5873,11247,6365,14847,1715,13523,748,7029,5078,11214,1789,15692
2016-12-18 18:11:34.285000,1396,11247,-3932,14847,2021,13523,-2110,7029,6620,11214,-5908,15692
2016-12-18 18:11:34.287000,7028,11247,-67,14847,-7019,13523,-825,7029,1610,11214,-2416,15692
2016-12-18 18:11:34.295000,-1806,11247,3720,14847,7132,13523,288,7029,8019,11214,-4646,15692
2016-12-18 18:11:34.297000,7376,11247,-5331,14847,4636,13523,-1863,7029,2581,11214,6848,15692
2016-12-18 18:11:34.303000,-3086,11247,-2601,14847,4785,13523,6092,11648,4372,11214,-313,15692
2016-12-18 18:11:34.311000,-3498,11247,-6438,14847,117,13523,3835,11648,8013,11214,-825,15692
2016-12-18 18:11:34.315000,4186,11247,-3599,14847,5159,13523,2471,11648,2012,11214,-2727,15692
2016-12-18 18:11:34.319000,-302,11247,5501,14847,-5381,13523,130,11648,4738,11214,-1811,15692
